"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY","WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY","2/238","22/7868",0.0909090909090909,3.00534759358289,1.66344189129183,0.141911328709403,0.668806908805532,0.622713130114303,"6611/6723",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_PPARALPHA_PATHWAY","WP_PPARALPHA_PATHWAY","2/238","22/7868",0.0909090909090909,3.00534759358289,1.66344189129183,0.141911328709403,0.668806908805532,0.622713130114303,"1622/55554",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR","WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR","2/238","22/7868",0.0909090909090909,3.00534759358289,1.66344189129183,0.141911328709403,0.668806908805532,0.622713130114303,"5734/51365",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_DISORDERS_IN_KETOLYSIS","WP_DISORDERS_IN_KETOLYSIS","1/238","5/7868",0.2,6.61176470588235,2.21677238308652,0.142402099241807,0.668806908805532,0.622713130114303,"3157",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_METABOLISM_OF_ALPHALINOLENIC_ACID","WP_METABOLISM_OF_ALPHALINOLENIC_ACID","1/238","5/7868",0.2,6.61176470588235,2.21677238308652,0.142402099241807,0.668806908805532,0.622713130114303,"9415",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_MITOCHONDRIAL_CARRIER_DEFICIENCY_ASSOCIATED_WITH_SHUTTLE_DISTURBANCES","WP_MITOCHONDRIAL_CARRIER_DEFICIENCY_ASSOCIATED_WITH_SHUTTLE_DISTURBANCES","1/238","5/7868",0.2,6.61176470588235,2.21677238308652,0.142402099241807,0.668806908805532,0.622713130114303,"2746",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_PROLINE_AND_HYDROXYPROLINE_PATHWAYS","WP_PROLINE_AND_HYDROXYPROLINE_PATHWAYS","1/238","5/7868",0.2,6.61176470588235,2.21677238308652,0.142402099241807,0.668806908805532,0.622713130114303,"8659",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_CANCER_PATHWAYS","WP_CANCER_PATHWAYS","18/238","454/7868",0.039647577092511,1.31070225447007,1.20441685556454,0.144326898762759,0.668806908805532,0.622713130114303,"1612/3915/59345/3480/7855/4824/51764/1496/5734/5979/113/354/29119/3912/112399/7852/2113/284217",18,"WikiPathways","Enza_vs_Control_DHT"
"WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING","WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING","2/238","23/7868",0.0869565217391304,2.87468030690537,1.59010369190989,0.152477015683082,0.668806908805532,0.622713130114303,"10257/9429",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS","WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS","2/238","23/7868",0.0869565217391304,2.87468030690537,1.59010369190989,0.152477015683082,0.668806908805532,0.622713130114303,"8659/2746",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_PEPTIDE_GPCRS","WP_PEPTIDE_GPCRS","3/238","45/7868",0.0666666666666667,2.20392156862745,1.43037058826794,0.154376530724173,0.668806908805532,0.622713130114303,"4986/6755/7852",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS","WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS","3/238","45/7868",0.0666666666666667,2.20392156862745,1.43037058826794,0.154376530724173,0.668806908805532,0.622713130114303,"6414/6415/8991",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING","WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING","5/238","94/7868",0.0531914893617021,1.75844806007509,1.30646653000811,0.155161418541177,0.668806908805532,0.622713130114303,"31/3480/10397/55554/6591",5,"WikiPathways","Enza_vs_Control_DHT"
"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3","WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3","4/238","69/7868",0.0579710144927536,1.91645353793691,1.35034991667673,0.155485623298031,0.668806908805532,0.622713130114303,"4345/657/147409/9622",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_COMPLEMENT_AND_COAGULATION_CASCADES","WP_COMPLEMENT_AND_COAGULATION_CASCADES","3/238","46/7868",0.0652173913043478,2.15601023017903,1.38871290743156,0.161694887077114,0.668806908805532,0.622713130114303,"2153/715/3053",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES","WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES","3/238","46/7868",0.0652173913043478,2.15601023017903,1.38871290743156,0.161694887077114,0.668806908805532,0.622713130114303,"2153/715/3053",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_EFFECTS_OF_MFN2_MUTATION","WP_EFFECTS_OF_MFN2_MUTATION","2/238","24/7868",0.0833333333333333,2.75490196078431,1.52061920852489,0.163190667576022,0.668806908805532,0.622713130114303,"4133/5865",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","2/238","24/7868",0.0833333333333333,2.75490196078431,1.52061920852489,0.163190667576022,0.668806908805532,0.622713130114303,"3156/8463",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION","WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION","1/238","6/7868",0.166666666666667,5.50980392156863,1.95163029047916,0.168360168729337,0.668806908805532,0.622713130114303,"2746",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_HFE_EFFECT_ON_HEPCIDIN_PRODUCTION","WP_HFE_EFFECT_ON_HEPCIDIN_PRODUCTION","1/238","6/7868",0.166666666666667,5.50980392156863,1.95163029047916,0.168360168729337,0.668806908805532,0.622713130114303,"164656",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_LIPID_PARTICLES_COMPOSITION","WP_LIPID_PARTICLES_COMPOSITION","1/238","6/7868",0.166666666666667,5.50980392156863,1.95163029047916,0.168360168729337,0.668806908805532,0.622713130114303,"3949",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_PATHWAY","WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_PATHWAY","1/238","6/7868",0.166666666666667,5.50980392156863,1.95163029047916,0.168360168729337,0.668806908805532,0.622713130114303,"31",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_SARSCOV2_AND_ACE2_RECEPTOR_MOLECULAR_MECHANISMS","WP_SARSCOV2_AND_ACE2_RECEPTOR_MOLECULAR_MECHANISMS","1/238","6/7868",0.166666666666667,5.50980392156863,1.95163029047916,0.168360168729337,0.668806908805532,0.622713130114303,"7113",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING","WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING","1/238","6/7868",0.166666666666667,5.50980392156863,1.95163029047916,0.168360168729337,0.668806908805532,0.622713130114303,"3480",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_STEROIDOGENIC_PATHWAY","WP_STEROIDOGENIC_PATHWAY","1/238","6/7868",0.166666666666667,5.50980392156863,1.95163029047916,0.168360168729337,0.668806908805532,0.622713130114303,"1583",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","3/238","49/7868",0.0612244897959184,2.02400960384154,1.26986410674078,0.184243314044855,0.719364107278181,0.669785956211361,"10257/4094/6510",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS","WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS","1/238","7/7868",0.142857142857143,4.72268907563025,1.74019401768246,0.193535732179149,0.719364107278181,0.669785956211361,"6510",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_GASTRIC_ACID_PRODUCTION","WP_GASTRIC_ACID_PRODUCTION","1/238","7/7868",0.142857142857143,4.72268907563025,1.74019401768246,0.193535732179149,0.719364107278181,0.669785956211361,"5225",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_LDLRAD4_AND_WHAT_WE_KNOW_ABOUT_IT","WP_LDLRAD4_AND_WHAT_WE_KNOW_ABOUT_IT","1/238","7/7868",0.142857142857143,4.72268907563025,1.74019401768246,0.193535732179149,0.719364107278181,0.669785956211361,"56937",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_MRNA_PROTEIN_AND_METABOLITE_INDUCATION_PATHWAY_BY_CYCLOSPORIN_A","WP_MRNA_PROTEIN_AND_METABOLITE_INDUCATION_PATHWAY_BY_CYCLOSPORIN_A","1/238","7/7868",0.142857142857143,4.72268907563025,1.74019401768246,0.193535732179149,0.719364107278181,0.669785956211361,"6510",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_NEUROTRANSMITTER_DISORDERS","WP_NEUROTRANSMITTER_DISORDERS","1/238","7/7868",0.142857142857143,4.72268907563025,1.74019401768246,0.193535732179149,0.719364107278181,0.669785956211361,"1644",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE","WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE","1/238","7/7868",0.142857142857143,4.72268907563025,1.74019401768246,0.193535732179149,0.719364107278181,0.669785956211361,"1583",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY","WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY","2/238","27/7868",0.0740740740740741,2.44880174291939,1.33179045988295,0.196039179350636,0.719364107278181,0.669785956211361,"10397/5865",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_LIPID_METABOLISM_PATHWAY","WP_LIPID_METABOLISM_PATHWAY","2/238","27/7868",0.0740740740740741,2.44880174291939,1.33179045988295,0.196039179350636,0.719364107278181,0.669785956211361,"31/2194",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_PROXIMAL_TUBULE_TRANSPORT","WP_PROXIMAL_TUBULE_TRANSPORT","3/238","51/7868",0.0588235294117647,1.94463667820069,1.19525514276729,0.199712137533334,0.725529750355761,0.675526666795324,"10257/8671/9429",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_THERMOGENESIS","WP_THERMOGENESIS","5/238","103/7868",0.0485436893203883,1.60479725870931,1.09116011015959,0.201070600560488,0.725529750355761,0.675526666795324,"6604/2181/2180/113/126129",5,"WikiPathways","Enza_vs_Control_DHT"
"WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT","WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT","2/238","28/7868",0.0714285714285714,2.36134453781513,1.27444125654326,0.207169170709886,0.735280745224433,0.684605628834223,"10257/8647",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_ENDOTHELIN_PATHWAYS","WP_ENDOTHELIN_PATHWAYS","2/238","28/7868",0.0714285714285714,2.36134453781513,1.27444125654326,0.207169170709886,0.735280745224433,0.684605628834223,"51764/148",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_IDO_METABOLIC_PATHWAY","WP_IDO_METABOLIC_PATHWAY","1/238","8/7868",0.125,4.13235294117647,1.56543556337111,0.217952281694651,0.749912957223085,0.698229397390158,"51166",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_LEPTIN_AND_ADIPONECTIN","WP_LEPTIN_AND_ADIPONECTIN","1/238","8/7868",0.125,4.13235294117647,1.56543556337111,0.217952281694651,0.749912957223085,0.698229397390158,"31",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY","WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY","2/238","29/7868",0.0689655172413793,2.27991886409736,1.21950024339353,0.218363939796624,0.749912957223085,0.698229397390158,"9619/8647",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_CHEMOKINE_SIGNALING","WP_CHEMOKINE_SIGNALING","6/238","136/7868",0.0441176470588235,1.45847750865052,0.952516158213844,0.229394378313411,0.749912957223085,0.698229397390158,"59345/2868/51764/113/10451/7852",6,"WikiPathways","Enza_vs_Control_DHT"
"WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING","WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING","2/238","30/7868",0.0666666666666667,2.20392156862745,1.16677463022807,0.229609456952729,0.749912957223085,0.698229397390158,"4094/3108",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_SPHINGOLIPID_PATHWAY","WP_SPHINGOLIPID_PATHWAY","2/238","30/7868",0.0666666666666667,2.20392156862745,1.16677463022807,0.229609456952729,0.749912957223085,0.698229397390158,"8611/64781",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_TRYPTOPHAN_METABOLISM","WP_TRYPTOPHAN_METABOLISM","2/238","30/7868",0.0666666666666667,2.20392156862745,1.16677463022807,0.229609456952729,0.749912957223085,0.698229397390158,"51166/1644",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS","WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS","4/238","82/7868",0.048780487804878,1.61262553802009,0.984862515106755,0.2358930706888,0.749912957223085,0.698229397390158,"2026/2887/31/2194",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS","WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS","2/238","31/7868",0.0645161290322581,2.13282732447818,1.11609310224312,0.240892475327495,0.749912957223085,0.698229397390158,"220/126",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS","WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS","2/238","31/7868",0.0645161290322581,2.13282732447818,1.11609310224312,0.240892475327495,0.749912957223085,0.698229397390158,"6510/2746",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY","WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY","2/238","31/7868",0.0645161290322581,2.13282732447818,1.11609310224312,0.240892475327495,0.749912957223085,0.698229397390158,"4604/4703",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_BIOTIN_METABOLISM_INCLUDING_IMDS","WP_BIOTIN_METABOLISM_INCLUDING_IMDS","1/238","9/7868",0.111111111111111,3.67320261437908,1.41709926296338,0.241632607007204,0.749912957223085,0.698229397390158,"31",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS","WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS","1/238","9/7868",0.111111111111111,3.67320261437908,1.41709926296338,0.241632607007204,0.749912957223085,0.698229397390158,"860",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_GLYOXYLATE_METABOLISM","WP_GLYOXYLATE_METABOLISM","1/238","9/7868",0.111111111111111,3.67320261437908,1.41709926296338,0.241632607007204,0.749912957223085,0.698229397390158,"8659",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_MITOCHONDRIAL_BETAOXIDATION","WP_MITOCHONDRIAL_BETAOXIDATION","1/238","9/7868",0.111111111111111,3.67320261437908,1.41709926296338,0.241632607007204,0.749912957223085,0.698229397390158,"2181",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_SARSCOV2_AND_COVID19_PATHWAY","WP_SARSCOV2_AND_COVID19_PATHWAY","1/238","9/7868",0.111111111111111,3.67320261437908,1.41709926296338,0.241632607007204,0.749912957223085,0.698229397390158,"7113",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_VITAMIN_D_METABOLISM","WP_VITAMIN_D_METABOLISM","1/238","9/7868",0.111111111111111,3.67320261437908,1.41709926296338,0.241632607007204,0.749912957223085,0.698229397390158,"1717",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_G_PROTEIN_SIGNALING","WP_G_PROTEIN_SIGNALING","4/238","83/7868",0.0481927710843374,1.59319631467045,0.959486716578596,0.242466083166817,0.749912957223085,0.698229397390158,"5583/51764/113/9590",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_HIPPO_SIGNALING_REGULATION","WP_HIPPO_SIGNALING_REGULATION","4/238","84/7868",0.0476190476190476,1.57422969187675,0.934446967503894,0.249080604408605,0.754628569809535,0.702620012731377,"3480/5583/25937/8463",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_FATTY_ACID_BETAOXIDATION","WP_FATTY_ACID_BETAOXIDATION","2/238","32/7868",0.0625,2.06617647058824,1.0673028128467,0.252200496690536,0.754628569809535,0.702620012731377,"2181/2180",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS","WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS","1/238","10/7868",0.1,3.30588235294118,1.28858157742562,0.264598816389096,0.754628569809535,0.702620012731377,"1583",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_ASPIRIN_AND_MIRNAS","WP_ASPIRIN_AND_MIRNAS","1/238","10/7868",0.1,3.30588235294118,1.28858157742562,0.264598816389096,0.754628569809535,0.702620012731377,"10257",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_BIOGENIC_AMINE_SYNTHESIS","WP_BIOGENIC_AMINE_SYNTHESIS","1/238","10/7868",0.1,3.30588235294118,1.28858157742562,0.264598816389096,0.754628569809535,0.702620012731377,"1644",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_COVID19_ADVERSE_OUTCOME_PATHWAY","WP_COVID19_ADVERSE_OUTCOME_PATHWAY","1/238","10/7868",0.1,3.30588235294118,1.28858157742562,0.264598816389096,0.754628569809535,0.702620012731377,"7113",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_DOPAMINE_METABOLISM","WP_DOPAMINE_METABOLISM","1/238","10/7868",0.1,3.30588235294118,1.28858157742562,0.264598816389096,0.754628569809535,0.702620012731377,"1644",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_METHIONINE_METABOLISM_LEADING_TO_SULFUR_AMINO_ACIDS_AND_RELATED_DISORDERS","WP_METHIONINE_METABOLISM_LEADING_TO_SULFUR_AMINO_ACIDS_AND_RELATED_DISORDERS","1/238","10/7868",0.1,3.30588235294118,1.28858157742562,0.264598816389096,0.754628569809535,0.702620012731377,"27232",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_OCTADECANOID_FORMATION_FROM_LINOLEIC_ACID","WP_OCTADECANOID_FORMATION_FROM_LINOLEIC_ACID","1/238","10/7868",0.1,3.30588235294118,1.28858157742562,0.264598816389096,0.754628569809535,0.702620012731377,"242",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_RAS_SIGNALING","WP_RAS_SIGNALING","7/238","173/7868",0.0404624277456647,1.3376402584155,0.793055804431318,0.269434756615193,0.754628569809535,0.702620012731377,"59345/5320/3480/51764/51365/100271927/2113",7,"WikiPathways","Enza_vs_Control_DHT"
"WP_FLUOROPYRIMIDINE_ACTIVITY","WP_FLUOROPYRIMIDINE_ACTIVITY","2/238","34/7868",0.0588235294117647,1.94463667820069,0.974862273538681,0.27484510275629,0.754628569809535,0.702620012731377,"10257/9429",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY","WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY","2/238","34/7868",0.0588235294117647,1.94463667820069,0.974862273538681,0.27484510275629,0.754628569809535,0.702620012731377,"5583/1583",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_PANCREATIC_CANCER_SUBTYPES","WP_PANCREATIC_CANCER_SUBTYPES","2/238","34/7868",0.0588235294117647,1.94463667820069,0.974862273538681,0.27484510275629,0.754628569809535,0.702620012731377,"55808/10551",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_APOPTOSIS_MODULATION_AND_SIGNALING","WP_APOPTOSIS_MODULATION_AND_SIGNALING","4/238","88/7868",0.0454545454545455,1.50267379679144,0.837468670726321,0.275899406423347,0.754628569809535,0.702620012731377,"4671/90427/8718/8739",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY","WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY","4/238","88/7868",0.0454545454545455,1.50267379679144,0.837468670726321,0.275899406423347,0.754628569809535,0.702620012731377,"715/81035/64478/55061",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_MIRTARGETED_GENES_IN_LYMPHOCYTES","WP_MIRTARGETED_GENES_IN_LYMPHOCYTES","15/238","417/7868",0.0359712230215827,1.18916631400762,0.701027947224435,0.280079307397925,0.754628569809535,0.702620012731377,"60481/6675/85476/3915/64422/79073/4643/54491/9902/9429/10611/9415/51809/347902/407006",15,"WikiPathways","Enza_vs_Control_DHT"
"WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING","WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING","10/238","266/7868",0.037593984962406,1.24281291463954,0.711507450981672,0.285114462768807,0.754628569809535,0.702620012731377,"3915/59345/31/3480/5208/51764/1290/113791/3912/284217",10,"WikiPathways","Enza_vs_Control_DHT"
"WP_CARDIAC_PROGENITOR_DIFFERENTIATION","WP_CARDIAC_PROGENITOR_DIFFERENTIATION","2/238","35/7868",0.0571428571428571,1.8890756302521,0.930978067704421,0.286160144855904,0.754628569809535,0.702620012731377,"4920/7852",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING","WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING","2/238","35/7868",0.0571428571428571,1.8890756302521,0.930978067704421,0.286160144855904,0.754628569809535,0.702620012731377,"3480/4703",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3","WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3","1/238","11/7868",0.0909090909090909,3.00534759358289,1.17540737635374,0.286872356946413,0.754628569809535,0.702620012731377,"3949",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_SEROTONIN_AND_ANXIETY","WP_SEROTONIN_AND_ANXIETY","1/238","11/7868",0.0909090909090909,3.00534759358289,1.17540737635374,0.286872356946413,0.754628569809535,0.702620012731377,"148",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_TGFB_SMAD_SIGNALING","WP_TGFB_SMAD_SIGNALING","1/238","11/7868",0.0909090909090909,3.00534759358289,1.17540737635374,0.286872356946413,0.754628569809535,0.702620012731377,"25937",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_VALPROIC_ACID_PATHWAY","WP_VALPROIC_ACID_PATHWAY","1/238","11/7868",0.0909090909090909,3.00534759358289,1.17540737635374,0.286872356946413,0.754628569809535,0.702620012731377,"116285",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3","WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3","3/238","62/7868",0.0483870967741935,1.59962049335863,0.837122130600634,0.288943586325988,0.754628569809535,0.702620012731377,"5583/83982/2113",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS","WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS","3/238","62/7868",0.0483870967741935,1.59962049335863,0.837122130600634,0.288943586325988,0.754628569809535,0.702620012731377,"27232/5833/29958",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_ANDROGEN_RECEPTOR_SIGNALING","WP_ANDROGEN_RECEPTOR_SIGNALING","4/238","90/7868",0.0444444444444444,1.46928104575163,0.790771636106785,0.289487840830437,0.754628569809535,0.702620012731377,"860/8611/90427/354",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME","WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME","3/238","63/7868",0.0476190476190476,1.57422969187675,0.808165395458446,0.297261689419651,0.754628569809535,0.702620012731377,"2289/4986/3480",3,"WikiPathways","Enza_vs_Control_DHT"
"WP_G13_SIGNALING","WP_G13_SIGNALING","2/238","36/7868",0.0555555555555556,1.83660130718954,0.888513916594394,0.297457045296261,0.754628569809535,0.702620012731377,"10788/398",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS","WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS","2/238","36/7868",0.0555555555555556,1.83660130718954,0.888513916594394,0.297457045296261,0.754628569809535,0.702620012731377,"57118/1583",2,"WikiPathways","Enza_vs_Control_DHT"
"WP_WNT_SIGNALING_AND_PLURIPOTENCY","WP_WNT_SIGNALING_AND_PLURIPOTENCY","4/238","92/7868",0.0434782608695652,1.43734015345269,0.745188124652618,0.303167806771455,0.754628569809535,0.702620012731377,"3949/5583/7855/85409",4,"WikiPathways","Enza_vs_Control_DHT"
"WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM","WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM","1/238","12/7868",0.0833333333333333,2.75490196078431,1.07441862818126,0.308474034310133,0.754628569809535,0.702620012731377,"1583",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_DISORDERS_OF_FRUCTOSE_METABOLISM","WP_DISORDERS_OF_FRUCTOSE_METABOLISM","1/238","12/7868",0.0833333333333333,2.75490196078431,1.07441862818126,0.308474034310133,0.754628569809535,0.702620012731377,"6652",1,"WikiPathways","Enza_vs_Control_DHT"
"WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5","WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5","1/238","12/7868",0.0833333333333333,2.75490196078431,1.07441862818126,0.308474034310133,0.754628569809535,0.702620012731377,"3949",1,"WikiPathways","Enza_vs_Control_DHT"
